0.05	953099	46901	347.196	8374.05	517.91
0.1	910717	89283	266.093	6061.32	546.02
0.01	984423	15577	430.436	10227.5	286.97
0.05	952951	47049	340.43	8178.79	350.62
0.1	910312	89688	260.473	5932.71	382.43
0.01	984039	15961	507.934	12308.9	298.51
0.05	950988	49012	392.775	9707.11	367.21
0.1	907091	92909	298.128	6961.45	397.95
0.01	984128	15872	420.674	10002.7	295.92
0.05	952468	47532	333.434	7955.97	360.63
0.1	910461	89539	256.233	5757.92	390.36
0.01	984126	15874	498.305	12068.8	314.06
0.05	951005	48995	385.7	9537.94	388.39
0.1	907889	92111	295.422	6864.32	418.74
0.01	982208	17792	1194.68	28468.9	914.98
0.05	937963	62037	848.757	20360	1129.38
0.1	882410	117590	626.444	13928.7	1199.62
0.01	983089	16911	886.346	21631.8	673.99
0.05	942673	57327	650.895	15917.5	834.42
0.1	891907	108093	480.903	11026.5	886.69
0.01	984425	15575	423.249	9916.99	402.58
0.05	952880	47120	333.89	7968.75	517.85
0.1	910435	89565	257.761	5770.33	547.02
0.01	984415	15585	451.42	10777.5	334.1
0.05	952537	47463	354.684	8602.61	408.5
0.1	909982	90018	271.217	6239.76	443.08
0.01	984235	15765	422.442	10018.6	321.26
0.05	952218	47782	332.814	7976.3	395.87
0.1	910087	89913	256.268	5759.25	420.82
0.01	981967	18033	1217.3	29173.8	1087.01
0.05	936691	63309	864.405	20739.3	1336.57
0.1	881529	118471	638.908	14141.7	1392.1
0.01	984151	15849	468.894	11085.8	680.9
0.05	952103	47897	364.919	8915.17	828.65
0.1	909193	90807	279.774	6456.55	899.26
0.01	984109	15891	427.627	10245.6	251.41
0.05	952186	47814	338.762	8134.18	310.46
0.1	910125	89875	260.549	5920.64	337.03
0.01	984146	15854	502.543	12107.4	306.99
0.05	950942	49058	389.817	9577.93	383.01
0.1	907937	92063	296.376	6894.37	407.01
0.01	981961	18039	1322.14	31625.3	1146.84
0.05	935498	64502	935.953	22287.1	1369.69
0.1	878553	121447	688.969	15173.6	1343.96
0.01	983401	16599	744.689	17956	627.16
0.05	945669	54331	550.19	13595.8	762.55
0.1	897720	102280	412.191	9558.96	793.88
0.01	984259	15741	420.574	10027.8	335.34
0.05	952187	47813	334.687	7977.44	411.1
0.1	909753	90247	256.143	5766.06	445.61
0.01	984466	15534	465.022	11177.6	365.94
0.05	952350	47650	364.59	8896.7	445.67
0.1	909511	90489	277.138	6395.17	480.03
0.01	981868	18132	1340.05	31785.3	1037.7
0.05	935219	64781	936.143	22453.9	1275.4
0.1	878540	121460	690.811	15238.2	1346.24
0.01	984360	15640	449.43	10796.6	372.74
0.05	952217	47783	353.283	8548.31	454.63
0.1	909752	90248	269.582	6213.09	492.62
0.01	984554	15446	458.315	10943.5	392.08
0.05	952283	47717	357.166	8756.14	483.11
0.1	910081	89919	273.944	6309.13	532.93
0.01	984131	15869	488.881	11717	363.69
0.05	951533	48467	380.151	9382.29	446.71
0.1	908141	91859	288.917	6736.67	482.65
0.01	984345	15655	455.417	10961.3	339.26
0.05	952126	47874	360.833	8727.95	416.52
0.1	909656	90344	274.184	6306.99	448.6
0.01	984363	15637	449.965	10816.7	415.79
0.05	952537	47463	356.807	8598.08	499.59
0.1	909967	90033	271.903	6219.67	614.21
0.01	982732	17268	941.712	22763.4	550.89
0.05	941941	58059	682.977	16711.6	684.55
0.1	890376	109624	507.026	11564.5	746.43
0.01	983249	16751	767.362	18595.5	607.1
0.05	945562	54438	571.045	14010.7	747.2
0.1	897159	102841	424.262	9858.15	798.89
0.01	984222	15778	448.493	10717.8	333.04
0.05	952675	47325	353.966	8566.91	406.41
0.1	910004	89996	269.766	6202.81	440.24
0.01	984403	15597	455.689	11042.1	338.43
0.05	951820	48180	356.961	8697.25	415.13
0.1	909434	90566	272.619	6291.65	447.77
0.01	982883	17117	848.66	20528.4	645.93
0.05	943649	56351	620.357	15224.5	791.91
0.1	893597	106403	463.113	10660.4	847.41
0.01	984343	15657	448.326	10679.9	784.95
0.05	952393	47607	352.761	8511.4	964.45
0.1	909484	90516	269.56	6180.02	1045.4
0.01	983150	16850	823.961	20013	697.38
0.05	943791	56209	606.498	14922.5	861.1
0.1	893799	106201	451.174	10392.8	919.92
0.01	981685	18315	1332.95	31920.6	1032.98
0.05	935234	64766	935.744	22346.1	1268.68
0.1	877845	122155	688.431	15182.4	1344.31
0.01	981866	18134	1247.96	29536.6	774.16
0.05	936658	63342	879.444	21142.3	1031.15
0.1	880653	119347	651.786	14423	1103.3
0.01	982201	17799	1146.29	27439.7	978.44
0.05	938102	61898	818.325	19712.6	1220.21
0.1	884048	115952	604.209	13491.4	1281.32
0.01	984467	15533	439.824	10438.2	296.23
0.05	952906	47094	345.961	8362.31	357.53
0.1	909943	90057	265.366	6050.21	416.17
0.01	983109	16891	829.528	20138.4	707.05
0.05	943091	56909	609.491	15007.3	885.64
0.1	893332	106668	451.541	10458.1	942.13
0.01	983438	16562	763.102	18715.6	457.32
0.05	945257	54743	565.853	13906.1	540.35
0.1	896824	103176	419.999	9780.43	568.82
0.01	984333	15667	424.702	10060.5	315.8
0.05	952766	47234	335.256	8033.93	383.73
0.1	910366	89634	258.776	5832.11	417.18
0.01	984405	15595	421.725	10080.3	415.07
0.05	952381	47619	333.09	8002.85	447.74
0.1	909468	90532	256.423	5785.47	532.71
0.01	984484	15516	432.317	10192.6	258.64
0.05	953118	46882	338.756	8219.07	314.72
0.1	910744	89256	261.666	5960.59	342.64
0.01	984106	15894	478.312	11520	309.8
0.05	951763	48237	375.367	9188.25	364.62
0.1	908500	91500	285.101	6612.62	418.26
0.01	984452	15548	431.319	10215.6	349.04
0.05	952880	47120	339.465	8204.3	425.8
0.1	910946	89054	261.341	5936.19	457.79
0.01	982375	17625	1089	26148.8	849.32
0.05	939253	60747	780.552	18817.7	1042.08
0.1	885640	114360	575.801	12939.5	1084.4
0.01	984281	15719	420.975	10030.7	391.85
0.05	952533	47467	333.462	7967.83	480.05
0.1	910059	89941	255.937	5761.06	518.92
0.01	982197	17803	1156.37	27896.3	888.69
0.05	938467	61533	825.495	19922.5	1093.45
0.1	883636	116364	609.282	13637.9	1162.5
0.01	984265	15735	475.039	11427	353.16
0.05	951792	48208	371.62	9129.24	437.5
0.1	908668	91332	282.504	6573.05	475.05
0.01	982449	17551	1086.11	26068	833.82
0.05	939094	60906	780.027	18786.4	1030.22
0.1	885083	114917	575.448	12910.6	1129.89
0.01	984355	15645	421.566	9995.35	349.21
0.05	952849	47151	334.574	7972.52	425.11
0.1	910302	89698	257.832	5792.79	463.02
0.01	984487	15513	429.039	10189.7	328.22
0.05	952889	47111	338.606	8160.93	399.72
0.1	909699	90301	261.779	5896.84	426.11
0.01	984414	15586	421.845	9962	311.21
0.05	952657	47343	333.518	7967.54	380.35
0.1	909687	90313	257.081	5775.89	413.93
0.01	982940	17060	905.587	22038.3	767.89
0.05	942979	57021	664.059	16241.3	946.28
0.1	891848	108152	493.925	11277.4	1007.02
0.01	984341	15659	426.376	10061.6	410.73
0.05	952664	47336	336.737	8033.19	499.13
0.1	910445	89555	259.317	5833.49	538.7
0.01	984235	15765	421.658	9988.15	388.68
0.05	952691	47309	331.678	7953.36	462.52
0.1	909641	90359	255.902	5760.39	505.63
0.01	982695	17305	1013.87	24282.4	807.89
0.05	940780	59220	733.404	17780.2	998.47
0.1	888776	111224	542.7	12299.2	1056.55
0.01	982738	17262	978.953	23530.5	866.16
0.05	940784	59216	709.364	17304.8	1032.37
0.1	889281	110719	525.891	11968.3	1094.49
0.01	983916	16084	542.279	13122.4	404.43
0.05	950180	49820	416.4	10301.1	493.66
0.1	905467	94533	313.742	7359.58	532.63
0.01	984333	15667	421.792	9982.75	392.45
0.05	952457	47543	332.828	7979.26	486.64
0.1	910098	89902	256.189	5763.83	525.35
0.01	984428	15572	454.971	11010	587.03
0.05	952403	47597	357.826	8672.51	701.98
0.1	909715	90285	273.29	6290.04	765.97
0.01	982569	17431	1117.45	26591.2	1177.42
0.05	938961	61039	799.603	19231.2	1283.64
0.1	884479	115521	590.89	13211.1	1187.49
0.01	984348	15652	430.394	10206	436.77
0.05	952671	47329	340.839	8217.03	548.46
0.1	910426	89574	262.165	5950.62	576.93
0.01	983477	16523	679.897	16437.1	674.51
0.05	947455	52545	505.633	12538.2	812.01
0.1	900240	99760	378.611	8857.48	801.81
0.01	982227	17773	1087.51	26027.1	700.18
0.05	939272	60728	779.384	18827.2	859.29
0.1	885312	114688	574.798	12944.1	919.83
0.01	984456	15544	423.611	10020	377.52
0.05	952243	47757	333.311	7970.07	443.99
0.1	910112	89888	256.218	5783.31	534.6
0.01	984436	15564	420.614	10157.7	346.65
0.05	952566	47434	333.508	7967.74	431.05
0.1	909109	90891	256.61	5766.52	471.52
0.01	983892	16108	554.395	13341.9	415.85
0.05	949635	50365	424.761	10455.9	508.66
0.1	905289	94711	318.008	7475.07	546.76
0.01	981611	18389	1342.52	32099.3	857.39
0.05	934958	65042	939.249	22476.7	1049.43
0.1	878501	121499	693.036	15238	1119.56
0.01	981706	18294	1408.85	33731.1	1091.06
0.05	934571	65429	979.761	23320.4	1338.78
0.1	876216	123784	720.194	15829.4	1417.98
0.01	984706	15294	426.735	10095.9	315.01
0.05	952947	47053	337.614	8082.49	386.25
0.1	910673	89327	260.199	5874.7	417.12
0.01	984388	15612	420.824	10013.6	311.46
0.05	952626	47374	331.87	7983.69	380.3
0.1	909692	90308	256.231	5767.3	413.27
0.01	982109	17891	1141.53	27477.6	880.49
0.05	938547	61453	817.095	19706.5	1084.31
0.1	884416	115584	600.303	13484.6	1143.42
0.01	982463	17537	1150.43	27802.7	881.99
0.05	938290	61710	822.743	19862.2	1095.36
0.1	883569	116431	608.544	13608	1162.2
0.01	984605	15395	423.716	10021.9	326.6
0.05	952664	47336	333.793	7999.94	397.78
0.1	910545	89455	257.062	5766.57	427.37
0.01	984278	15722	421.154	10004.3	312.23
0.05	952683	47317	335.012	7966.6	384.69
0.1	909700	90300	256.177	5766.92	416.61
0.01	984408	15592	422.056	10058.4	312.95
0.05	953074	46926	331.458	7933.06	376.71
0.1	910173	89827	255.51	5770.92	411.48
0.01	984276	15724	433.174	10363.6	233.81
0.05	952712	47288	343.242	8242.98	283.9
0.1	911056	88944	263.088	5972.81	305.62
0.01	984304	15696	428.574	10176.5	413.17
0.05	952854	47146	339.631	8147.76	553.83
0.1	910519	89481	261.25	5888.28	542.2
0.01	983547	16453	667.752	16271	387.67
0.05	947056	52944	503.002	12465.2	477.33
0.1	900218	99782	377.281	8823.71	513.15
0.01	984355	15645	456.082	10960.6	387.31
0.05	952867	47133	355.422	8720.86	463.54
0.1	909648	90352	272.804	6273.76	483.56
0.01	984258	15742	420.479	10006.1	319
0.05	952495	47505	333.615	7937.76	390.74
0.1	910118	89882	256.036	5772.19	422.93
0.01	981587	18413	1373.58	32661.7	1093.05
0.05	934655	65345	956.864	22870.3	1307.18
0.1	877427	122573	706.577	15522.9	1381.61
0.01	984149	15851	529.26	12790.8	394.85
0.05	950290	49710	408.86	10089	487.35
0.1	906212	93788	309.433	7240.12	528.18
0.01	984521	15479	421.94	10062.1	312.21
0.05	952747	47253	332.346	7991.32	379.99
0.1	910422	89578	256.763	5773.33	411.4
0.01	984280	15720	440.534	10476.4	340
0.05	953006	46994	345.423	8391.67	409.19
0.1	910235	89765	266.058	6069.09	444.51
0.01	984234	15766	507.514	12276.3	377.77
0.05	951244	48756	391.773	9721.6	463.25
0.1	907138	92862	297.335	6961.98	501.78
0.01	981620	18380	1359.72	32618.7	1054.95
0.05	934946	65054	951.842	22738.1	1295.52
0.1	877309	122691	702.516	15466.4	1373.98
0.01	984365	15635	459.076	10972.8	273
0.05	951915	48085	358.818	8720.98	333.31
0.1	909203	90797	272.92	6325.21	356.46
0.01	984041	15959	426.214	10130.4	262.95
0.05	952646	47354	338.962	8097.98	320.75
0.1	910561	89439	259.936	5869.77	346.47
0.01	983911	16089	617.052	15180.6	464.27
0.05	948406	51594	466.22	11564.1	577.66
0.1	902325	97675	348.347	8222.14	611.85
0.01	981950	18050	1256.68	30076	1189.12
0.05	936723	63277	892.973	21345.9	1475.84
0.1	880381	119619	656.149	14555.5	1566.89
0.01	983903	16097	565.025	13705.9	423.28
0.05	949610	50390	432.52	10669.7	518.78
0.1	905446	94554	324.024	7648.36	556.58
0.01	984492	15508	429.694	10245.8	224.46
0.05	952647	47353	338.725	8172.98	274.38
0.1	910318	89682	261.926	5931.01	298.26
0.01	984304	15696	433.344	10155	319.71
0.05	952764	47236	341.451	8150.61	388.91
0.1	910479	89521	262.241	5927.26	423.4
0.01	982161	17839	1242.59	29552	1849.04
0.05	936950	63050	885.479	21066.1	2293.75
0.1	880333	119667	650.155	14399.3	2437.31
0.01	981767	18233	1278.93	30676.7	1564.36
0.05	936766	63234	898.463	21586.3	1911.21
0.1	880398	119602	663.24	14703.5	2030.51
0.01	983470	16530	759.925	18432.5	624.71
0.05	945391	54609	564.71	13918.4	772.65
0.1	897072	102928	419.372	9752.5	826.93
0.01	982555	17445	1066.03	25494.4	462.91
0.05	940058	59942	768.713	18591	581.65
0.1	886328	113672	569.266	12789.3	647.26
0.01	984366	15634	432.173	10212.3	285.95
0.05	952705	47295	340.111	8133.16	366.86
0.1	910141	89859	260.965	5911.59	399.62
0.01	984299	15701	418.574	9967.66	310.32
0.05	952539	47461	331.672	7941.65	379.51
0.1	909935	90065	256.497	5761.27	412.44
0.01	984060	15940	522.462	12750.3	391.16
0.05	950857	49143	401.903	9940.61	476.42
0.1	906792	93208	304.92	7150.6	520.88
0.01	983377	16623	763.818	18617.6	505.79
0.05	945066	54934	570.922	14005.4	643.56
0.1	896617	103383	423.766	9813.15	688.95
0.01	984412	15588	424.749	9990.15	282.86
0.05	952757	47243	334.006	7927.76	356.73
0.1	910471	89529	257.389	5809.48	393.4
0.01	982565	17435	1081.13	26172.3	935.37
0.05	939419	60581	779.955	18886.9	1209.51
0.1	885992	114008	580.276	12998.5	1264.76
0.01	982628	17372	1005.17	24296.7	864
0.05	940187	59813	728.5	17640	1110.04
0.1	887684	112316	539.611	12206.9	1207.89
0.01	981828	18172	1275.68	30368.2	991.94
0.05	936490	63510	897.633	21511.7	1209.71
0.1	879796	120204	664.63	14622.2	1283.73
0.01	983661	16339	620.553	14939.2	418.32
0.05	948352	51648	470.645	11638.6	548.64
0.1	903034	96966	352.575	8258.92	549.55
0.01	981487	18513	1327.61	31674.2	877.78
0.05	935669	64331	931.792	22298.8	1053.57
0.1	878713	121287	689.064	15133.8	1185.71
0.01	984063	15937	477.816	11498.7	296.75
0.05	951738	48262	372.209	9108.86	369.37
0.1	908111	91889	283.476	6556.15	385.44
0.01	982128	17872	1208.22	28962.9	1077.08
0.05	937736	62264	863.58	20545.1	1315.71
0.1	882548	117452	635.547	14083.8	1406
0.01	982314	17686	1136.3	27331.5	870.81
0.05	938587	61413	815.735	19608	1076.26
0.1	883778	116222	602.265	13458.4	1151.73
0.01	983721	16279	617.611	14897.5	394.01
0.05	948213	51787	464.724	11553.5	485.8
0.1	901849	98151	351.832	8232.83	492.48
0.01	984585	15415	424.647	10043.1	323.51
0.05	952406	47594	336.306	8007.61	396.33
0.1	910847	89153	258.24	5820.56	427.26
0.01	983764	16236	607.528	14768.6	408.74
0.05	948504	51496	458.624	11416.9	529.66
0.1	902171	97829	345.499	8094.98	538.92
0.01	983837	16163	538.745	13070	343.54
0.05	950214	49786	414.41	10267.3	423.17
0.1	905934	94066	312.857	7339.39	425.75
0.01	984408	15592	421.369	10101.2	274.79
0.05	953339	46661	335.068	8012.91	352.42
0.1	910831	89169	257.881	5826.13	379.85
0.01	982335	17665	1164.28	27650.5	745.99
0.05	938213	61787	825.842	19877.9	909.28
0.1	883395	116605	608.894	13578	1043.75
0.01	982733	17267	891.773	21609.8	623.95
0.05	942884	57116	654.356	16025.2	774.85
0.1	892120	107880	484.927	11106.8	769.23
0.01	981668	18332	1389.77	32965.5	900.8
0.05	934394	65606	971.224	23136	1117.32
0.1	876729	123271	711.901	15693.9	1283.78
0.01	981936	18064	1285.65	30536.7	898.84
0.05	935775	64225	907.409	21566.2	1058.03
0.1	879411	120589	664.447	14743.3	1212.25
0.01	982954	17046	868.707	20887.2	608
0.05	943403	56597	634.314	15576.9	755.45
0.1	893378	106622	470.54	10842	736.11
0.01	983517	16483	724.482	17648.4	494.2
0.05	946468	53532	539.51	13348	640.32
0.1	897738	102262	401.499	9386.42	624.29
0.01	984166	15834	499.847	12096.5	365.4
0.05	951738	48262	388.216	9535.69	405.56
0.1	907535	92465	293.604	6848.38	462
0.01	984404	15596	460.532	10983	288.9
0.05	952273	47727	361.457	8801.71	358.24
0.1	909449	90551	275.234	6376.99	371.44
0.01	984292	15708	427.031	10186.1	287.1
0.05	952646	47354	337.617	8087.11	368.23
0.1	910501	89499	260.494	5878.31	399.53
0.01	983836	16164	580.744	14031.8	395.42
0.05	949191	50809	441.316	10954.3	513.15
0.1	904284	95716	331.744	7784.49	512.56
0.01	983447	16553	720.405	17584.7	467.82
0.05	946056	53944	538.8	13253.2	566.59
0.1	898245	101755	401.426	9339.9	592.18
0.01	984283	15717	431.639	10218.3	269.66
0.05	952409	47591	341.247	8234.53	335.77
0.1	910186	89814	262.519	5948.56	356.66
0.01	982190	17810	1209.76	28981.8	754.34
0.05	937232	62768	860.032	20594.4	998.92
0.1	881628	118372	635.925	14100.7	1001.75
0.01	984427	15573	418.822	9892.59	257.71
0.05	953004	46996	334.438	7926.39	320.35
0.1	909876	90124	256.627	5765.73	349.17
0.01	984361	15639	476.965	11468.8	302.8
0.05	951758	48242	370.646	9094.73	372.54
0.1	908261	91739	283.22	6574.75	385.33
0.01	982212	17788	1175.83	28095.3	554.8
0.05	937912	62088	836.567	20028.3	682.29
0.1	883379	116621	617.15	13746.2	722.27
0.01	982118	17882	1201.96	29000.1	886.1
0.05	937552	62448	863.407	20615.7	1083.16
0.1	881984	118016	633.28	14127.1	1168.09
0.01	984229	15771	422.65	9974.42	260.19
0.05	952284	47716	332.115	7947.13	322.45
0.1	909484	90516	257.198	5755.04	349.59
0.01	984260	15740	423.897	10113.2	265.49
0.05	952515	47485	334.767	8022.3	324.04
0.1	910768	89232	258.808	5810.74	348.42
0.01	981983	18017	1209.76	29011.7	1043.83
0.05	937524	62476	852.825	20557.1	1278.7
0.1	881098	118902	631.915	14027.1	1398.64
0.01	982514	17486	1114.94	26847.5	905.04
0.05	938684	61316	797.596	19301.7	1118.35
0.1	884312	115688	590.629	13218.3	1200.72
0.01	984225	15775	476.826	11377.5	312.38
0.05	951802	48198	370.245	9087.85	402.34
0.1	908973	91027	282.518	6545.08	431.04
0.01	984404	15596	419.133	9987.65	264.5
0.05	952816	47184	334.901	7945.29	324.43
0.1	910145	89855	257.427	5763.62	351.28
0.01	982778	17222	894.832	21470.3	626.36
0.05	942887	57113	652.496	15916.6	778.75
0.1	892419	107581	482.742	11078.6	767.97
0.01	984031	15969	552.274	13512.7	355.45
0.05	949959	50041	424.176	10546.5	474.84
0.1	904684	95316	320.161	7520.63	507.4
0.01	981972	18028	1195.66	28794.6	844.97
0.05	937628	62372	853.927	20438.4	987.6
0.1	881756	118244	629.959	14014	1125.58
0.01	982716	17284	1024.59	24467.6	655.21
0.05	940453	59547	741.656	17922.7	784.68
0.1	887978	112022	544.501	12373.7	917.02
0.01	982271	17729	1148.63	27669.2	713.2
0.05	938578	61422	819.73	19849.5	926.76
0.1	883257	116743	607.4	13547.3	971.95
0.01	984291	15709	429.785	10284.4	296.82
0.05	952892	47108	340.373	8157.76	363.52
0.1	910080	89920	261.659	5938.46	389.13
0.01	983437	16563	746.206	17952	511.77
0.05	945301	54699	557.75	13648.2	654.75
0.1	897080	102920	413.934	9601.07	640.06
0.01	983041	16959	803.066	19602	515.55
0.05	944171	55829	590.35	14527.8	608.73
0.1	894892	105108	438.953	10177.9	676.3
0.01	983804	16196	669.598	16361.1	464.2
0.05	947021	52979	499.78	12408.9	584.54
0.1	900120	99880	373.559	8760.41	577.68
0.01	984365	15635	451.487	10789.3	286.13
0.05	952507	47493	354.886	8590.78	348.04
0.1	909398	90602	271.185	6215.89	375.68
0.01	983660	16340	582.397	14080.5	409.45
0.05	949122	50878	439.802	10988.4	513.26
0.1	903657	96343	332.593	7791.42	512.24
0.01	984516	15484	422.076	9976.73	265.38
0.05	952389	47611	333.216	7953.11	325.97
0.1	910029	89971	255.819	5759.91	352.26
0.01	981793	18207	1382.85	33202	1016.83
0.05	934197	65803	969.019	23228.4	1265.83
0.1	876258	123742	714.517	15697.8	1332.04
0.01	984326	15674	421.943	9970.84	276.9
0.05	952880	47120	333.339	7923.21	351.65
0.1	910775	89225	257.021	5765.29	377.18
0.01	984371	15629	425.106	10083.3	326.09
0.05	952523	47477	335.754	8002.25	397.49
0.1	910364	89636	258.258	5830.06	430
0.01	984279	15721	420.759	10027.9	262.05
0.05	951959	48041	331.371	7942.28	322.98
0.1	909886	90114	255.54	5771.79	347.41
0.01	981884	18116	1328.29	31741.7	861.42
0.05	935461	64539	930.664	22274.1	1063.94
0.1	878088	121912	683.89	15102.3	1211.8
0.01	982217	17783	1129.72	27094.8	1372.12
0.05	937681	62319	804.068	19438.1	1702.63
0.1	884287	115713	596.61	13309.5	1791.83
0.01	982525	17475	1085.17	26056.7	1048.7
0.05	939243	60757	783.195	18865	1309.46
0.1	885500	114500	577.644	12963.1	1387.39
0.01	982011	17989	1156.28	27545.4	722.07
0.05	938130	61870	826.972	19814.5	935.38
0.1	882981	117019	609.219	13582.7	971.12
0.01	983064	16936	787.211	19137.2	548.9
0.05	944852	55148	578.678	14296.6	681.47
0.1	895686	104314	433.004	10022.6	673.59
0.01	982238	17762	1188.92	28466.2	913.88
0.05	937418	62582	851.798	20320.5	1134.56
0.1	883140	116860	626.051	13946.8	1207.7
0.01	982194	17806	1200.71	28750.8	747.98
0.05	936835	63165	853.934	20443.7	1061.79
0.1	881773	118227	628.771	14011.9	1033.36
0.01	983991	16009	600.644	14661.7	379.35
0.05	948578	51422	458.003	11311.2	477.52
0.1	903136	96864	343.571	8061.53	491.55
0.01	981942	18058	1263.92	30122.3	823.63
0.05	936486	63514	892.235	21351.6	995.64
0.1	880820	119180	657.441	14570.4	1117.4
0.01	984588	15412	423.902	10035.9	262.03
0.05	953066	46934	334.938	8025.26	322.36
0.1	910884	89116	257.676	5804.78	349.18
0.01	981726	18274	1309.42	31412.7	1969.75
0.05	935525	64475	924.076	22103.8	2420.29
0.1	878443	121557	681.525	15028.4	2567.65
0.01	982789	17211	924.196	22357.6	603.06
0.05	942268	57732	674.841	16468.4	705.26
0.1	890717	109283	501.042	11430.4	809.53
0.01	981856	18144	1357.48	32408.7	1326.96
0.05	935252	64748	950.645	22684	1633.29
0.1	877498	122502	699.473	15417.3	1743.19
0.01	982171	17829	1160.27	28028.7	1023.9
0.05	938403	61597	833.068	19992.7	1275.83
0.1	883629	116371	616.544	13685.8	1414.26
0.01	984309	15691	491.633	11921.8	313.99
0.05	951536	48464	383.328	9398.78	382.64
0.1	908220	91780	290.753	6773.56	390.43
0.01	981807	18193	1337.15	31969.5	1038.71
0.05	935778	64222	937.088	22292.1	1270.3
0.1	877911	122089	686.945	15186.5	1349.59
0.01	982542	17458	1078.69	25799.9	822.6
0.05	939980	60020	775.093	18734.8	1014.04
0.1	886340	113660	578.146	12893	1084.09
0.01	984176	15824	419.861	9869.49	283.03
0.05	952740	47260	330.882	7953.91	354.17
0.1	910021	89979	256.509	5756.15	378.13
0.01	982431	17569	1009.26	24282	721.3
0.05	939996	60004	725.3	17640.9	855.33
0.1	887461	112539	538.814	12174.3	907.54
0.01	984464	15536	432.326	10280.9	274.29
0.05	952803	47197	338.775	8194.89	331.78
0.1	910026	89974	261.848	5941.6	362.04
0.01	984339	15661	418.344	10017.4	286.06
0.05	952612	47388	332.243	7988.85	361.08
0.1	909499	90501	255.308	5777.27	405.82
0.01	982336	17664	1178.87	28696.9	964.3
0.05	937751	62249	852.431	20419.4	1178.99
0.1	882732	117268	626.576	13920.8	1244.58
0.01	984385	15615	437.044	10355.7	290.77
0.05	952852	47148	342.558	8285.02	366.46
0.1	910624	89376	264.253	6012.21	392.57
0.01	983884	16116	532.362	12866.3	342.77
0.05	950338	49662	409.794	10121.1	417.34
0.1	906023	93977	309.509	7254.13	417.39
0.01	984479	15521	428.791	10096	285.22
0.05	952611	47389	339.701	8165.14	360.86
0.1	910738	89262	260.983	5916.56	387.13
0.01	984511	15489	427.894	10169.3	271.36
0.05	952518	47482	340.733	8136.74	333.71
0.1	910745	89255	261.188	5911.65	358.7
0.01	983822	16178	587.36	14396	373.65
0.05	948895	51105	446.816	11154.1	464.43
0.1	904231	95769	337.469	7914.92	457.52
0.01	984406	15594	419.994	9999.72	261.54
0.05	952207	47793	334	7980.16	325
0.1	910362	89638	255.828	5771.26	343
0.01	982614	17386	986.3	23721.9	705.44
0.05	941323	58677	717.322	17364	820.79
0.1	889365	110635	529.148	11972.5	865.95
0.01	982057	17943	1209.16	28804.9	854.29
0.05	937560	62440	856.544	20616.4	1058.78
0.1	881774	118226	633.83	14059.4	1147.68
0.01	983348	16652	744.108	18072.8	482.08
0.05	945594	54406	552.853	13694.6	578
0.1	896824	103176	412.369	9569.46	623.53
0.01	982276	17724	1222.58	29216.7	791.26
0.05	937130	62870	867.289	20754.8	967.12
0.1	882191	117809	640.095	14201.8	1108.54
0.01	984303	15697	467.049	11247.3	326.44
0.05	952293	47707	363.84	8932.12	404.42
0.1	909137	90863	279.542	6441.05	421.56
0.01	984312	15688	474.527	11469.6	327.32
0.05	951821	48179	369.057	9039.08	396.43
0.1	908418	91582	282.143	6525.32	415.9
0.01	981986	18014	1242.23	29674	956.91
0.05	937448	62552	882.883	21088.7	1174.69
0.1	881117	118883	647.173	14416.8	1249.27
0.01	983413	16587	775.14	18778.3	501.12
0.05	945027	54973	572.147	14115.2	593.11
0.1	895870	104130	428.383	9901.19	654.38
0.01	984125	15875	421.943	9974.11	290.97
0.05	952272	47728	331.633	7942.28	352.67
0.1	909730	90270	255.778	5761.2	378.62
0.01	984428	15572	431.427	10269.6	288.34
0.05	952619	47381	340.984	8194.27	374.57
0.1	910505	89495	262.334	5932.62	365.6
0.01	982042	17958	1197.8	28775.1	998.89
0.05	937525	62475	855.721	20501.7	1293.28
0.1	882396	117604	629.048	13983.7	1263.78
0.01	984368	15632	452.389	10885.9	429.32
0.05	951871	48129	355.932	8670.06	529.66
0.1	909590	90410	272.984	6273.49	571.12
0.01	984373	15627	422.361	9966.11	285.3
0.05	952683	47317	335.222	7988.57	309.67
0.1	909855	90145	257.043	5811.84	369.25
0.01	983781	16219	594.001	14362.4	381.78
0.05	948703	51297	452.147	11251.4	470.9
0.1	903005	96995	338.889	7981.29	467.57
0.01	984275	15725	421.482	9937.98	268.39
0.05	952659	47341	333.38	7946.91	324.64
0.1	909813	90187	256.196	5752.58	352.3
0.01	984400	15600	420.941	9947.33	262.57
0.05	952534	47466	333.226	7969.16	324.85
0.1	909548	90452	257.871	5757.87	354.81
0.01	982933	17067	878.632	21409.1	615.36
0.05	943619	56381	643.257	15795.9	737.29
0.1	892541	107459	480.396	10983.5	747.11
0.01	984511	15489	437.499	10445.3	293.47
0.05	952597	47403	348.189	8344.23	369.4
0.1	910476	89524	265.872	6065.26	394.12
0.01	984480	15520	427.936	10223.1	266.62
0.05	952930	47070	341.112	8160.42	329.58
0.1	910546	89454	261.525	5910.74	349.98
0.01	984342	15658	428.638	10091.2	258.12
0.05	952881	47119	338.26	8101.8	313.72
0.1	910478	89522	260.536	5884.89	339.97
0.01	983662	16338	636.32	15260.1	443.75
0.05	947076	52924	476.704	11695.3	543.71
0.1	899693	100307	357.441	8251.68	548.54
